,x,y
2027,6.364373408589316,0.4292522520403116
2028,6.3644284224352266,0.4292485131595739
2029,6.364483154941664,0.4292447937274707
2030,6.364537607544868,0.4292410936416327
2031,6.364591781671712,0.4292374128004211
2032,6.364645678739701,0.42923375110292733
2033,6.364699300156976,0.42923010844897336
2034,6.364752647322306,0.42922648473911146
2035,6.364805721625099,0.42922287987462426
2036,6.364858524445392,0.42921929375752493
2037,6.364911057153858,0.42921572629055676
2038,6.364963321111801,0.42921217737719364
2039,6.365015317671159,0.4292086469216398
2040,6.365067048174504,0.4292051348288297
2041,6.365118513955039,0.4292016410044284
2042,6.365169716336602,0.4291981653548313
2043,6.365220656633665,0.42919470778716395
2044,6.365271336151329,0.42919126820928255
2045,6.365321756185332,0.4291878465297736
2046,6.365371918022045,0.4291844426579539
2047,6.36542182293847,0.4291810565038708
2048,6.365471472213659,0.42917768797732697
2049,6.365520867396883,0.429174336964978
2050,6.365570009904628,0.4291710033647502
2051,6.36561890103251,0.42916768708482295
2052,6.365667542069029,0.4291643880339138
2053,6.3657159342955625,0.42916110612127883
2054,6.365764078986374,0.4291578412567123
2055,6.365811977408608,0.429154593350547
2056,6.365859630822288,0.42915136231365386
2057,6.365907040480321,0.42914814805744234
2058,6.365954207628497,0.42914495049386014
2059,6.366001133505486,0.4291417695353934
2060,6.366047819342839,0.4291386050950664
2061,6.36609426636499,0.42913545708644213
2062,6.366140475789256,0.4291323254236215
2063,6.3661864488258315,0.4291292100212442
2064,6.366232186677798,0.4291261107944879
2065,6.366277690541114,0.42912302765906885
2066,6.366322961604624,0.4291199605312416
2067,6.36636800105005,0.4291169093277989
2068,6.366412810051998,0.4291138739660721
2069,6.366457389777956,0.42911085436393076
2070,6.366501741388293,0.4291078504397827
2071,6.366545866036331,0.4291048621125652
2072,6.36658976494447,0.42910188929215415
2073,6.366633439331549,0.4290989318885154
2074,6.366676890348396,0.4290959898198252
2075,6.366720119139484,0.4290930630047016
2076,6.366763126842936,0.4290901513622047
2077,6.366805914590519,0.4290872548118363
2078,6.366848483507649,0.42908437327354043
2079,6.366890834713389,0.4290815066677029
2080,6.366932969320447,0.4290786549151513
2081,6.366974888435181,0.42907581793715543
2082,6.367016593157594,0.42907299565542684
2083,6.367058084581335,0.42907018799211905
2084,6.367099363793704,0.4290673948698275
2085,6.367140431875644,0.42906461621158953
2086,6.367181289901746,0.42906185194088453
2087,6.36722193894025,0.4290591019816336
2088,6.367262380053041,0.42905636625820004
2089,6.367302614295651,0.4290536446953888
2090,6.3673426427172615,0.42905093721844695
2091,6.367382466360697,0.42904824375306344
2092,6.367422086262433,0.4290455642253691
2093,6.3674615034525885,0.4290428985619367
2094,6.367500718954932,0.429040246689781
2095,6.367539792692463,0.42903760405210184
2096,6.367578598214722,0.4290349802913208
2097,6.36761720653085,0.429032370004569
2098,6.3676556185399065,0.42902977312926444
2099,6.367693835140953,0.42902718960282504
2100,6.367731857233049,0.42902461936266884
2101,6.367769685715256,0.42902206234621376
2102,6.367807321486635,0.42901951849087777
2103,6.367844765446246,0.4290169877340789
2104,6.367882018493151,0.42901447001323517
2105,6.367919081526409,0.42901196526576446
2106,6.367955955445082,0.4290094734290848
2107,6.3679926411482315,0.42900699444061413
2108,6.368029139534917,0.4290045282377704
2109,6.368065451504199,0.4290020747579717
2110,6.368101577955139,0.42899963393863594
2111,6.368137519786798,0.42899720571718103
2112,6.3681732778982365,0.4289947900310251
2113,6.368208853188515,0.428992386817586
2114,6.368244246556693,0.4289899960142817
2115,6.368279458901834,0.4289876175585303
2116,6.368314491122997,0.4289852513877497
2117,6.368349344119244,0.42898289743935786
2118,6.368384018791465,0.4289805556540315
2119,6.368418516046165,0.4289782259824326
2120,6.368452836784238,0.4289759083652402
2121,6.368486981905939,0.42897360274199675
2122,6.3685209523115205,0.428971309052245
2123,6.368554748901239,0.4289690272355275
2124,6.36858837257535,0.42896675723138683
2125,6.368621824234107,0.42896449897936567
2126,6.368655104777765,0.4289622524190066
2127,6.3686882151065785,0.42896001748985224
2128,6.368721156120802,0.4289577941314452
2129,6.368753928720692,0.4289555822833281
2130,6.368786533806503,0.4289533818850435
2131,6.368818972278488,0.42895119287613415
2132,6.368851245036903,0.4289490151961425
2133,6.3688833529665025,0.42894684878494627
2134,6.368915296649388,0.42894469358896375
2135,6.368947076817557,0.42894254955137384
2136,6.368978694315154,0.4289404166129318
2137,6.369010149986326,0.4289382947143928
2138,6.369041444675217,0.4289361837965121
2139,6.369072579225972,0.42893408380004494
2140,6.369103554482737,0.42893199466574655
2141,6.369134371289656,0.42892991633437205
2142,6.369165030490875,0.4289278487466768
2143,6.36919553293054,0.4289257918434159
2144,6.369225879452796,0.42892374556534457
2145,6.369256070901787,0.42892170985321815
2146,6.369286108121658,0.42891968464779184
2147,6.369315991956556,0.4289176698898208
2148,6.369345723250626,0.4289156655200602
2149,6.3693753026361675,0.42891367149133225
2150,6.3694047306203325,0.4289116877635876
2151,6.369434007981127,0.4289097142813489
2152,6.369463135498558,0.42890775098902467
2153,6.369492113952631,0.4289057978310236
2154,6.369520944123353,0.4289038547517543
2155,6.3695496267907314,0.4289019216956254
2156,6.369578162734772,0.42889999860704553
2157,6.369606552735481,0.42889808543042335
2158,6.369634797572863,0.42889618211016745
2159,6.369662898026927,0.4288942885906865
2160,6.369690854877679,0.42889240481638913
2161,6.369718668905125,0.428890530731684
2162,6.369746340889271,0.42888866628097966
2163,6.369773871610124,0.4288868114086848
2164,6.369801261776565,0.4288849660666622
2165,6.3698285117969355,0.42888313023827296
2166,6.369855622347445,0.4288813038788042
2167,6.369882594148888,0.4288794869388701
2168,6.369909427922059,0.42887767936908494
2169,6.369936124387757,0.42887588112006286
2170,6.369962684266776,0.42887409214241806
2171,6.369989108279912,0.4288723123867647
2172,6.370015397147959,0.42887054180371714
2173,6.370041551591716,0.4288687803438894
2174,6.370067572331977,0.4288670279578958
2175,6.370093460089538,0.4288652845963504
2176,6.370119215585194,0.4288635502098676
2177,6.3701448395397415,0.4288618247490615
2178,6.370170332673977,0.4288601081645462
2179,6.37019569570058,0.4288584004075854
2180,6.3702209290489336,0.4288567014521081
2181,6.3702460332541255,0.42885501126358666
2182,6.370271008982271,0.42885332979701
2183,6.370295856899487,0.42885165700736705
2184,6.370320577671889,0.4288499928496467
2185,6.370345171965597,0.42884833727883787
2186,6.370369640446725,0.4288466902499294
2187,6.3703939837813905,0.42884505171791026
2188,6.370418202635709,0.42884342163776934
2189,6.370442297675799,0.42884179996449556
2190,6.3704662695677765,0.4288401866530778
2191,6.370490118977758,0.4288385816585051
2192,6.37051384657186,0.42883698493576616
2193,6.370537453016199,0.42883539643985
2194,6.370560938976892,0.4288338161257456
2195,6.370584304978764,0.42883224395484737
2196,6.370607551404381,0.42883067989499907
2197,6.370630678864396,0.42882912390370415
2198,6.370653687974458,0.42882757593823956
2199,6.370676579350217,0.4288260359558821
2200,6.370699353607323,0.4288245039139086
2201,6.370722011361426,0.42882297976959594
2202,6.370744553228176,0.42882146348022093
2203,6.370766979823224,0.42881995500306047
2204,6.370789291762218,0.4288184542953914
2205,6.37081148966081,0.4288169613144905
2206,6.3708335741346485,0.4288154760176347
2207,6.370855545799384,0.4288139983621008
2208,6.370877405270667,0.4288125283051657
2209,6.370899153164146,0.42881106580410616
2210,6.3709207838532524,0.42880961123101663
2211,6.370942311568216,0.4288081636384371
2212,6.37096372883201,0.42880672352143134
2213,6.370985036254259,0.4288052908376765
2214,6.371006234441555,0.4288038655450515
2215,6.371027323997443,0.4288024476016375
2216,6.371048305522434,0.42880103696571736
2217,6.371069179613999,0.4287996335957761
2218,6.37108994686657,0.42879823745050055
2219,6.371110607871538,0.4287968484887796
2220,6.371131163217258,0.428795466669704
2221,6.371151613489043,0.4287940919525665
2222,6.3711719592691685,0.4287927242968619
2223,6.371192201136871,0.4287913636622868
2224,6.371212339668348,0.4287900100087399
2225,6.371232375434486,0.4287886632965053
2226,6.371252308822381,0.4287873235006713
2227,6.371272140264508,0.42878599059261696
2228,6.371291870297821,0.42878466453523695
2229,6.371311499455472,0.4287833452916896
2230,6.371331028266805,0.4287820328253974
2231,6.3713504572573605,0.42878072710004644
2232,6.37136978694887,0.4287794280795869
2233,6.371389017859261,0.4287781357282328
2234,6.371408150502657,0.4287768500104621
2235,6.371427185389373,0.4287755708910166
2236,6.371446123025919,0.42877429833490194
2237,6.371464963915001,0.4287730323073878
2238,6.371483708555515,0.4287717727740076
2239,6.371502357442557,0.42877051970055874
2240,6.371520911067413,0.4287692730531026
2241,6.371539369917565,0.4287680327979642
2242,6.371557734476689,0.4287667989017327
2243,6.3715760052246555,0.4287655713312611
2244,6.371594182637528,0.4287643500536661
2245,6.371612267187566,0.4287631350363286
2246,6.371630259343221,0.4287619262468932
2247,6.371648159569143,0.4287607236532684
2248,6.371665968326171,0.42875952722362665
2249,6.371683686071342,0.4287583369264043
2250,6.371701313257885,0.4287571527303015
2251,6.371718850335226,0.42875597460428244
2252,6.371736297748981,0.4287548025175751
2253,6.3717536559409655,0.4287536364396713
2254,6.371770925349185,0.4287524763403269
2255,6.371788106407842,0.42875132218956163
2256,6.371805199547331,0.428750173957659
2257,6.371822205194242,0.42874903161516653
2258,6.371839123771359,0.4287478951328955
2259,6.371855955725788,0.4287467644807824
2260,6.371872701717797,0.42874563962024315
2261,6.371889362238814,0.42874452051963924
2262,6.371905937725831,0.428743407149646
2263,6.371922428612859,0.4287422994811692
2264,6.371938835330931,0.4287411974853453
2265,6.371955158308099,0.4287401011335408
2266,6.371971397969437,0.42873901039735296
2267,6.371987554737038,0.4287379252486093
2268,6.372003629030018,0.428736845659368
2269,6.372019621264508,0.42873577160191745
2270,6.372035531853665,0.42873470304877664
2271,6.372051361207663,0.4287336399726949
2272,6.372067109733698,0.42873258234665207
2273,6.3720827778359865,0.4287315301438585
2274,6.372098365915763,0.4287304833377548
2275,6.372113874371286,0.42872944190201223
2276,6.3721293035978315,0.4287284058105324
2277,6.3721446539876965,0.4287273750374473
2278,6.3721599259302,0.42872634955711947
2279,6.372175119811679,0.42872532934414187
2280,6.372190236015493,0.42872431437333786
2281,6.372205274922021,0.4287233046197614
2282,6.372220236908661,0.4287223000586966
2283,6.372235122349834,0.42872130066565833
2284,6.37224993161698,0.42872030641639175
2285,6.372264665078559,0.42871931728687246
2286,6.372279323100052,0.4287183332533066
2287,6.372293906043961,0.4287173542921306
2288,6.372308414269805,0.4287163803800114
2289,6.37232284813413,0.42871541149384657
2290,6.372337207990495,0.4287144476107638
2291,6.372351494189485,0.42871348870812154
2292,6.372365707078702,0.4287125347635084
2293,6.372379847094105,0.4287115857484366
2294,6.372393914841704,0.4287106416226998
2295,6.372407910705838,0.42870970236142436
2296,6.372421835055098,0.4287087679408482
2297,6.372435688256017,0.4287078383373765
2298,6.372449470673063,0.42870691352758156
2299,6.372463182668638,0.4287059934882028
2300,6.372476824603086,0.42870507819614695
2301,6.372490396834682,0.42870416762848784
2302,6.372503899719641,0.42870326176246654
2303,6.372517333612114,0.42870236057549116
2304,6.372530698864186,0.42870146404513715
2305,6.372543995825883,0.42870057214914714
2306,6.372557224845163,0.42869968486543075
2307,6.372570386267925,0.4286988021720651
2308,6.372583480438,0.42869792404729407
2309,6.372596507697159,0.4286970504695291
2310,6.372609468385108,0.42869618141734867
2311,6.37262236283949,0.4286953168694984
2312,6.372635191395884,0.4286944568048911
2313,6.372647954387806,0.42869360120260686
2314,6.372660652146709,0.4286927500418928
2315,6.372673285001982,0.4286919033021633
2316,6.3726858532809505,0.42869106096299997
2317,6.3726983573088765,0.4286902230041515
2318,6.372710797408959,0.4286893894055338
2319,6.372723173902333,0.42868856014723006
2320,6.372735487108071,0.42868773520949044
2321,6.37274773734318,0.42868691457273245
2322,6.3727599249226055,0.4286860982175408
2323,6.372772050159229,0.42868528612466716
2324,6.37278411336387,0.42868447827503064
2325,6.37279611484528,0.4286836746497174
2326,6.372808054910158,0.42868287522997506
2327,6.372819933892312,0.4286820799661515
2328,6.372831752135093,0.4286812887964023
2329,6.3728435099602,0.4286805016799093
2330,6.372855207689404,0.4286797185737503
2331,6.37286684564454,0.42867893943289986
2332,6.372878424147516,0.42867816421022853
2333,6.37288994352031,0.4286773928565033
2334,6.372901404084964,0.42867662532038764
2335,6.372912806150558,0.4286758615686991
2336,6.372924149972251,0.4286751016500489
2337,6.372935435838407,0.428674345559454
2338,6.372946664040143,0.4286735932856542
2339,6.3729578348656775,0.4286728448198973
2340,6.372968948600332,0.4286721001559394
2341,6.372980005526528,0.42867135929004446
2342,6.372991005923788,0.4286706222209849
2343,6.3730019500692725,0.42866988894932356
2344,6.373012838265554,0.4286691594400034
2345,6.373023670811064,0.42866843366215157
2346,6.3730344479905305,0.42866771160195244
2347,6.373045170087448,0.4286669932458561
2348,6.373055837384079,0.42866627858057893
2349,6.37306645016145,0.4286655675931029
2350,6.373077008699356,0.4286648602706764
2351,6.3730875132763565,0.42866415660081336
2352,6.373097964168599,0.42866345656344196
2353,6.373108361648391,0.4286627601214485
2354,6.373118705988826,0.42866206725141914
2355,6.373128997461736,0.42866137792997416
2356,6.3731392363375425,0.4286606921328782
2357,6.373149422885271,0.4286600098350406
2358,6.373159557372542,0.42865933101051495
2359,6.373169640065575,0.4286586556324996
2360,6.373179671481781,0.42865798358147855
2361,6.373189651276148,0.42865731508171184
2362,6.373199580102167,0.4286566499787304
2363,6.373209458211242,0.42865598825978823
2364,6.373219285854779,0.42865532991213967
2365,6.373229063284178,0.4286546749230387
2366,6.373238790750847,0.4286540232797396
2367,6.373248468506188,0.42865337496949646
2368,6.373258096801604,0.42865272997956344
2369,6.373267675885509,0.42865208829358187
2370,6.3732772060038005,0.42865144989216036
2371,6.3732866874063,0.4286508147606397
2372,6.373296120342872,0.42865018288441736
2373,6.373305505063384,0.4286495542488908
2374,6.3733148418177015,0.4286489288394573
2375,6.37332413085569,0.4286483066415145
2376,6.373333372427217,0.4286476876404597
2377,6.373342566782147,0.4286470718216903
2378,6.373351714163486,0.4286464591689934
2379,6.373360814782735,0.4286458496587614
2380,6.373369868875776,0.4286452432731089
2381,6.3733788766829464,0.4286446399951971
2382,6.373387838444586,0.4286440398081872
2383,6.373396754401033,0.4286434426952405
2384,6.3734056247926265,0.4286428486395181
2385,6.373414449859706,0.42864225762418134
2386,6.3734232298426114,0.42864166963239136
2387,6.373431964980565,0.4286410846474365
2388,6.373440655475788,0.4286405026568227
2389,6.373449301541634,0.42863992364678694
2390,6.3734579034071706,0.42863934760177524
2391,6.373466461301463,0.4286387745062336
2392,6.37347497545358,0.4286382043446081
2393,6.373483446092588,0.42863763710134456
2394,6.373491873447554,0.42863707276088914
2395,6.373500257747544,0.4286365113076878
2396,6.373508599221627,0.42863595272618654
2397,6.373516920241782,0.428635395543366
2398,6.373525169717591,0.4286348431252726
2399,6.3735333786170045,0.42863429343237947
2400,6.373541546940022,0.42863374646468644
2401,6.373549674686643,0.4286332022221936
2402,6.373557761856868,0.4286326607049009
2403,6.373565808450698,0.4286321219128084
2404,6.3735738144681315,0.42863158584591604
2405,6.37358177990917,0.42863105250422384
2406,6.3735897048844725,0.42863052188008205
2407,6.373597589999176,0.42862999393165846
2408,6.3736054353449285,0.42862946865261764
2409,6.373613240921731,0.4286289460429595
2410,6.373621006729584,0.42862842610268403
2411,6.373628732768485,0.4286279088317913
2412,6.373636419038437,0.42862739423028134
2413,6.373644065539438,0.42862688229815404
2414,6.373651672335423,0.42862637303108014
2415,6.3736592405800225,0.4286258663509417
2416,6.373666770701246,0.4286253622287559
2417,6.373674262699095,0.42862486066452293
2418,6.373681716573567,0.42862436165824275
2419,6.373689132324665,0.42862386520991524
2420,6.373696509952386,0.42862337131954054
2421,6.3737038494567315,0.4286228799871186
2422,6.373711133182928,0.42862239240154193
2423,6.373718402980136,0.42862190574464043
2424,6.373725634851839,0.42862142163236694
2425,6.373732828989406,0.42862094005183426
2426,6.37373998558421,0.42862046099015527
2427,6.373747104827621,0.42861998443444294
2428,6.373754186911008,0.42861951037181006
2429,6.373761232025743,0.4286190387893695
2430,6.373768240363196,0.42861856967423434
2431,6.373775212200669,0.42861810300775016
2432,6.373782147923462,0.42861763876401493
2433,6.373789047747755,0.4286171769284766
2434,6.373795911883732,0.4286167174869852
2435,6.373802740541582,0.42861626042539097
2436,6.37380953393149,0.4286158057295439
2437,6.373816292263641,0.4286153533852942
2438,6.373823015748223,0.428614903378492
2439,6.373829704595422,0.4286144556949874
2440,6.373836359015423,0.4286140103206305
2441,6.373842979218413,0.42861356724127153
2442,6.373849565414577,0.42861312644276056
2443,6.373856117814104,0.42861268791094764
2444,6.373862636627178,0.42861225163168304
2445,6.373869122063986,0.4286118175908168
2446,6.373875574334712,0.42861138577419905
2447,6.373881993649546,0.4286109561676799
2448,6.373888380218671,0.4286105287571096
2449,6.373894734252275,0.4286101035283381
2450,6.373901055960544,0.42860968046721565
2451,6.373907345553663,0.42860925955959234
2452,6.373913603241819,0.42860884079131834
2453,6.373919829235199,0.4286084241482437
2454,6.373926023743987,0.42860800961621853
2455,6.373932186978372,0.4286075971810931
2456,6.373938319148539,0.4286071868287174
2457,6.373944420464673,0.42860677854494167
2458,6.37395049113696,0.42860637231561594
2459,6.3739565313755895,0.42860596812659035
2460,6.373962541022291,0.4286055659884264
2461,6.3739685198589,0.4286051659157027
2462,6.373974468043697,0.4286047678977504
2463,6.3739803857350745,0.4286043719238935
2464,6.373986273091424,0.42860397798345584
2465,6.373992130271135,0.4286035860657613
2466,6.3739979574326,0.42860319616013387
2467,6.374003754734209,0.4286028082558973
2468,6.374009522334356,0.42860242234237556
2469,6.37401526039143,0.4286020384088925
2470,6.374020969063823,0.42860165644477205
2471,6.3740266485099255,0.4286012764393381
2472,6.37403229888813,0.42860089838191445
2473,6.374037920356827,0.4286005222618251
2474,6.374043513074407,0.42860014806839386
2475,6.374049077199262,0.42859977579094466
2476,6.374054612889784,0.42859940541880137
2477,6.374060120304364,0.42859903694128787
2478,6.374065599601392,0.4285986703477281
2479,6.3740710509392615,0.42859830562744583
2480,6.374076474476362,0.4285979427697651
2481,6.374081870371084,0.4285975817640097
2482,6.374087238781821,0.42859722259950356
2483,6.3740925798669625,0.4285968652655705
2484,6.374097893784901,0.4285965097515345
2485,6.374103180694028,0.4285961560467194
2486,6.374108440752733,0.4285958041404491
2487,6.374113674119408,0.42859545402204746
2488,6.3741188809474645,0.42859510568118
2489,6.374124061183537,0.4285947591216915
2490,6.374129214857746,0.428594414341702
2491,6.374134342106338,0.42859407133205385
2492,6.37413944306556,0.42859373008358964
2493,6.374144517871657,0.4285933905871518
2494,6.374149566660877,0.4285930528335827
2495,6.374154589569466,0.42859271681372485
2496,6.37415958673367,0.42859238251842074
2497,6.374164558289737,0.42859204993851274
2498,6.37416950437391,0.4285917190648434
2499,6.374174425122439,0.4285913898882551
2500,6.374179320671567,0.42859106239959033
2501,6.374184191157544,0.42859073658969155
2502,6.374189036716613,0.4285904124494012
2503,6.374193857485023,0.42859008996956177
2504,6.37419865359902,0.42858976914101565
2505,6.374203425194849,0.42858944995460535
2506,6.374208172408757,0.4285891324011733
2507,6.374212895376991,0.428588816471562
2508,6.374217594235797,0.42858850215661387
2509,6.374222269121421,0.4285881894471713
2510,6.37422692017011,0.4285878783340769
2511,6.374231547518111,0.428587568808173
2512,6.374236151301669,0.4285872608603021
2513,6.37424073165703,0.4285869544813066
2514,6.374245288720443,0.4285866496620291
2515,6.374249822628152,0.4285863463933119
2516,6.374254333516405,0.42858604466599753
2517,6.374258804274633,0.42858574566642615
2518,6.374263271595414,0.4285854468514644
2519,6.374267715780096,0.4285851495868507
2520,6.374272136963743,0.4285848538635094
2521,6.374276535280787,0.4285845596724089
2522,6.374280910865027,0.4285842670045612
2523,6.374285263849629,0.42858397585102226
2524,6.374289594367128,0.4285836862028918
2525,6.374293902549427,0.4285833980513134
2526,6.374298188527795,0.4285831113874745
2527,6.374302452432869,0.42858282620260635
2528,6.3743066943946545,0.42858254248798405
2529,6.374310914542525,0.4285822602349265
2530,6.37431511300522,0.4285819794347965
2531,6.374319289910847,0.42858170007900054
2532,6.3743234453868824,0.4285814221589891
2533,6.37432757956017,0.42858114566625644
2534,6.37433169255692,0.42858087059234057
2535,6.37433578450271,0.42858059692882355
2536,6.374339855522488,0.428580324667331
2537,6.374343905740568,0.42858005379953257
2538,6.37434793528063,0.4285797843171416
2539,6.374351944265724,0.4285795162119155
2540,6.374355932818267,0.4285792494756552
2541,6.374359901060042,0.4285789841002056
2542,6.3743638491122026,0.4285787200774556
2543,6.3743677770952685,0.4285784573993377
2544,6.374371685129126,0.42857819605782826
2545,6.374375573333031,0.4285779360449476
2546,6.374379441799774,0.42857767735448227
2547,6.374383290521463,0.4285774199869337
2548,6.374387119589075,0.42857716393621287
2549,6.37439092910785,0.428576909195281
2550,6.374394719182147,0.42857665575716014
2551,6.374398489915443,0.4285764036149325
2552,6.374402241410329,0.428576152761741
2553,6.37440597376852,0.428575903190789
2554,6.3744096870908455,0.4285756548953403
2555,6.374413381477253,0.4285754078687191
2556,6.374417057026808,0.42857516210431035
2557,6.374420713837695,0.42857491759555927
2558,6.374424352007216,0.42857467433597163
2559,6.374427971631788,0.42857443231911363
2560,6.374431572806951,0.42857419153861204
2561,6.374435155627358,0.42857395198815407
2562,6.374438720186785,0.4285737136614874
2563,6.3744422665781215,0.42857347655242023
2564,6.374445794893377,0.4285732406548213
2565,6.374449305223677,0.4285730059626196
2566,6.374452797659268,0.4285727724698049
2567,6.374456272289513,0.42857254017042734
2568,6.374459729202892,0.4285723090585975
2569,6.374463168487003,0.42857207912848644
2570,6.374466590228563,0.4285718503743258
2571,6.374469994513406,0.4285716227904076
2572,6.374473381426486,0.4285713963710845
2573,6.374476751051871,0.42857117111076937
2574,6.37448010347275,0.42857094700393583
2575,6.3744834387714295,0.4285707240451179
2576,6.374486757029332,0.4285705022289101
2577,6.374490058327001,0.4285702815499673
2578,6.3744933427440955,0.428570062003005
2579,6.374496610359392,0.42856984358279926
2580,6.374499861250788,0.4285696262841864
2581,6.374503095495296,0.42856941010206334
2582,6.374506313169047,0.4285691950313876
2583,6.374509514347292,0.4285689810671769
2584,6.374512699104396,0.42856876820450973
2585,6.3745158675138445,0.428568556438525
2586,6.3745190196482415,0.4285683457644219
2587,6.374522155579307,0.42856813617746037
2588,6.37452527537788,0.4285679276729607
2589,6.374528379113917,0.4285677202463037
2590,6.3745314668955,0.42856751389027786
2591,6.374534538936673,0.4285673085904664
2592,6.374537595330229,0.4285671043406983
2593,6.374540636156119,0.4285669011356767
2594,6.374543661493707,0.4285666989701453
2595,6.374546671421764,0.4285664978388884
2596,6.374549666018477,0.42856629773673055
2597,6.37455264536144,0.42856609865853706
2598,6.374555609527664,0.4285659005992137
2599,6.3745585585935665,0.4285657035537066
2600,6.374561492634978,0.42856550751700273
2601,6.3745644117271425,0.4285653124841293
2602,6.374567315944712,0.4285651184501542
2603,6.374570205361753,0.42856492541018576
2604,6.374573080051742,0.42856473335937284
2605,6.374575940087566,0.4285645422929049
2606,6.374578785541526,0.4285643522060118
2607,6.374581616485332,0.42856416309396406
2608,6.374584432990108,0.42856397495207255
2609,6.374587235126387,0.4285637877756888
2610,6.374590022964115,0.4285636015602049
2611,6.374592796572648,0.42856341630105327
2612,6.374595556020754,0.428563231993707
2613,6.374598301376615,0.4285630486336796
2614,6.3746010327078215,0.4285628662165253
2615,6.374603750081375,0.4285626847378386
2616,6.374606453563692,0.4285625041932547
2617,6.374609143220597,0.4285623245784492
2618,6.374611819117326,0.4285621458891384
2619,6.374614481318529,0.4285619681210789
2620,6.374617129888266,0.4285617912700679
2621,6.374619764890009,0.4285616153319432
2622,6.3746223863866405,0.42856144030258303
2623,6.374624994440455,0.42856126617790624
2624,6.3746275891131585,0.4285610929538721
2625,6.374630170465868,0.42856092062648043
2626,6.3746327385591135,0.4285607491917717
2627,6.374635293452834,0.42856057864582653
2628,6.374637835206382,0.42856040898476655
2629,6.374640363878521,0.4285602402047536
2630,6.374642879527427,0.42856007230199006
2631,6.374645382210683,0.428559905272719
2632,6.374647871985289,0.42855973911322376
2633,6.374650348907654,0.4285595738198285
2634,6.374652813053487,0.42855940938155107
2635,6.374655264543547,0.4285592457705949
2636,6.3746577034577045,0.4285590829740865
2637,6.374660129874125,0.4285589209796077
2638,6.374662543872208,0.42855875977410585
2639,6.3746649455325946,0.4285585993438942
2640,6.374667334937162,0.4285584396746513
2641,6.374669712169029,0.42855828075142166
2642,6.374672077312549,0.42855812255861525
2643,6.374674430453317,0.4285579650800078
2644,6.374676771678168,0.4285578082987407
2645,6.374679101044019,0.42855765221831105
2646,6.3746814185433704,0.4285574968858238
2647,6.3746837242298025,0.42855734230742754
2648,6.374686018159254,0.4285571884878801
2649,6.374688300386194,0.42855703543313284
2650,6.3746905709636135,0.42855688315033086
2651,6.374692829943029,0.428556731647813
2652,6.3746950773744855,0.4285565809351118
2653,6.37469731330655,0.4285564310229535
2654,6.374699537786318,0.428556281923258
2655,6.374701750859411,0.4285561336491391
2656,6.374703952586196,0.42855598619671376
2657,6.3747061430569305,0.42855583952812903
2658,6.374708322330863,0.4285556936398405
2659,6.374710490465462,0.4285555485298378
2660,6.374712647518066,0.4285554041958005
2661,6.374714793545879,0.4285552606350978
2662,6.374716928605969,0.42855511784478884
2663,6.3747190527552755,0.42855497582162244
2664,6.374721166050603,0.4285548345620374
2665,6.374723268548622,0.4285546940621622
2666,6.37472536030587,0.42855455431781514
2667,6.3747274413771375,0.42855441532046046
2668,6.3747295118142135,0.428554277054097
2669,6.374731571671546,0.42855413950938537
2670,6.374733621003458,0.4285540026766925
2671,6.37473565986401,0.4285538665457572
2672,6.374737688307001,0.42855373110569045
2673,6.374739706385975,0.4285535963449751
2674,6.374741714154211,0.428553462251466
2675,6.3747437116647285,0.42855332881239033
2676,6.374745698970288,0.42855319601434694
2677,6.374747676123389,0.4285530638433068
2678,6.3747496433086495,0.42855293206920325
2679,6.374751600266185,0.4285528012560127
2680,6.374753547237548,0.4285526710724173
2681,6.374755484271167,0.4285525415214682
2682,6.374757411415469,0.42855241260621646
2683,6.37475932871888,0.4285522843297131
2684,6.374761236229827,0.42855215669500923
2685,6.37476313399674,0.42855202970515593
2686,6.3747650220680425,0.42855190336320426
2687,6.374766900492164,0.42855177767220526
2688,6.37476876931753,0.42855165263521
2689,6.374770628592436,0.42855152825008846
2690,6.374772478364998,0.4285514045076529
2691,6.374774318683553,0.4285512814074121
2692,6.374776149596444,0.4285511589491543
2693,6.374777971152016,0.4285510371326678
2694,6.374779783398612,0.4285509159577407
2695,6.374781586384577,0.4285507954241612
2696,6.374783380158254,0.42855067553171755
2697,6.374785164767988,0.428550556280198
2698,6.374786940260848,0.4285504376654327
2699,6.374788706678651,0.42855031966693563
2700,6.374790464067431,0.42855020227731244
2701,6.374792212473895,0.42855008549127444
2702,6.3747939519447545,0.42854996930353295
2703,6.3747956825267185,0.4285498537087992
2704,6.374797404266496,0.4285497387017846
2705,6.374799117210799,0.42854962427720034
2706,6.374800821406334,0.4285495104297578
2707,6.374802516899228,0.428549397154688
2708,6.374804203727911,0.42854928445406554
2709,6.374805881934677,0.4285491723265277
2710,6.374807551564004,0.4285490607687703
2711,6.374809212660371,0.42854894977748886
2712,6.374810865268255,0.428548839349379
2713,6.374812509432136,0.4285487294811364
2714,6.37481414519649,0.42854862016945683
2715,6.374815772605797,0.4285485114110357
2716,6.374817397099236,0.42854840292332846
2717,6.374819006341705,0.42854829534680666
2718,6.374820607695628,0.4285481883021141
2719,6.374822201161003,0.42854808178925086
2720,6.374823786737832,0.4285479758082169
2721,6.374825364426115,0.42854787035901226
2722,6.37482693422585,0.4285477654416369
2723,6.374828496137039,0.4285476610560908
