x,y,class
4.742648789750191,9.220155975593473,class_3
6.724050683476689,7.8429504175806795,class_3
8.209307495659043,6.276940331712812,class_3
7.1062906640821275,10.044664112115818,class_3
6.901479739538967,9.405283219510197,class_3
6.462424870805023,8.384717564289096,class_3
7.684648749849251,8.2432253254789,class_3
7.1424747618369056,9.201498787339256,class_3
7.485164709834702,7.359151429917577,class_3
6.078629301019578,6.230588135001565,class_3
8.372419278356194,7.9161479567825905,class_3
6.679367553808387,9.800371785162874,class_3
7.421971494909265,7.814888492643965,class_3
8.541656861473328,7.166806204088056,class_3
6.509541071476059,8.347205682655613,class_3
8.24907867865736,9.18199143647822,class_3
7.540776162708869,8.710403591221553,class_3
8.643911263745165,6.379093379761412,class_3
6.039246521291909,8.52429896452469,class_3
5.812543696780123,7.532829253367712,class_3
6.285092248544451,8.812272835151466,class_3
6.970905413692326,7.038929909379213,class_3
7.08602325960589,6.1616577440972335,class_3
6.119645040354097,9.066082109747443,class_3
7.420751982298224,9.49168210262461,class_3
8.416237559813418,8.509542169382751,class_3
6.887362674152345,7.165886909407559,class_3
8.473889463064536,7.590087302146694,class_3
7.951884365696791,8.907628466963736,class_3
8.058507576162002,5.155801015196898,class_3
8.360571320119412,9.691099001951104,class_3
10.56037247983022,8.126224898739325,class_3
7.396307113142151,8.913408604871247,class_3
8.511746506055854,7.418688902166176,class_3
7.461368409204097,8.133089365847832,class_3
7.531087130426139,7.896974768170749,class_3
7.123303321982054,9.449919289766108,class_3
7.959196337006387,6.085013969142504,class_3
7.516341607808592,7.456844707266605,class_3
8.276135740221394,5.615175730769007,class_3
6.849904719257063,7.081219143762992,class_3
7.358001907340663,10.03763688421419,class_3
7.72324312058647,7.380132248134757,class_3
8.233870251642198,7.839955345604111,class_3
6.9467286833136495,6.0593307662127085,class_3
6.021406475512656,8.483985621909875,class_3
7.6739887959228685,9.10598262259596,class_3
4.961402985038754,6.074368075450552,class_3
9.282202442989918,7.658992958754817,class_3
8.25138159008298,9.799368963367519,class_3
5.5434138043419345,7.544209726646395,class_3
10.066151343077063,6.976790715996825,class_3
7.846846457804514,5.0468913651667044,class_3
6.443166705216842,6.7417616340638915,class_3
8.277719421420763,8.064062447246103,class_3
8.473848523266188,5.759010128591617,class_3
8.182701640288279,6.980927242816981,class_3
6.818111823993684,7.514532256579976,class_3
6.665230101545489,8.007981236844143,class_3
8.520243120621096,8.317511632923221,class_3
7.868086880233085,8.586439582195425,class_3
8.762217496218751,7.831837245163012,class_3
8.019129818355049,9.579870340854942,class_3
7.953741719729609,9.697178824734982,class_3
8.398373436625047,7.117032330930443,class_3
6.795520475918401,7.14954113058069,class_3
8.862544067546398,8.726494414364568,class_3
5.347117315739951,9.166996600718381,class_3
7.292694719752114,7.716656710469585,class_3
8.541164053943762,5.9648737624831245,class_3
7.538966176710237,8.736526144067723,class_3
6.317388633224312,7.033894697045348,class_3
8.663572141721085,6.1715217306597285,class_3
7.408572288586499,9.24744911808757,class_3
8.050662132039717,9.616292023688867,class_3
8.714427065256654,8.784816486461864,class_3
6.858783087868068,8.696182198543285,class_3
7.29597874322581,6.700855625315197,class_3
8.17588948541879,7.3790800921683415,class_3
8.407804793818238,7.8118554257887505,class_3
9.574763595259833,7.713324719758642,class_3
7.469108979840989,8.883541757866762,class_3
7.602549060141077,8.735289802073986,class_3
8.292817595817358,6.758646119124159,class_3
6.803927179704082,8.10081348333886,class_3
7.071028673352477,8.240961124553419,class_3
5.907238160061329,8.935455534579578,class_3
7.613406763359658,10.115856282356585,class_3
5.585429888941439,7.781124649631431,class_3
7.888746425243227,8.063283562032195,class_3
8.035104196924399,7.606100422176043,class_3
6.30871486036231,8.9901937827698,class_3
9.385504814100885,6.895758661553918,class_3
8.97180797119585,6.856149314099026,class_3
8.660823576734858,6.956914037477183,class_3
9.586606260748225,9.435719339960377,class_3
8.981205157642139,7.270391067644676,class_3
6.146011491811435,8.126453226468502,class_3
9.11003547401504,6.987278005952405,class_3
7.427036838245656,9.339310427739935,class_3
9.277878148455313,6.520889393982272,class_3
6.372444618055894,8.03220771551097,class_3
7.179381970769327,7.3081424961209605,class_3
8.400482419305263,7.709606776561691,class_3
9.335112102567827,8.723085539397312,class_3
8.02388774657351,10.528815624698435,class_3
10.23658810233729,7.794412743597743,class_3
8.36616419154962,7.163110735495614,class_3
6.851660778042884,7.393434252674149,class_3
8.18071599223282,9.056094862976177,class_3
9.828998227742723,7.538580857107437,class_3
9.556783205488303,8.637844571642958,class_3
7.554384041631358,8.730217939374224,class_3
8.754769613228548,7.1103119194465565,class_3
8.230724191990161,7.3287413076666645,class_3
7.920554524985486,7.69762964153675,class_3
8.815759103765451,9.338155073840163,class_3
7.191707707583177,8.002042611008472,class_3
8.72447319295269,9.674689663732682,class_3
7.667252653500363,9.238715848805848,class_3
8.297189080696349,7.313640444517212,class_3
6.584749092811817,7.6955548004621495,class_3
9.479644434829678,5.76916047311507,class_3
7.941068309622597,8.33464190891339,class_3
7.766609414580625,8.502865403722542,class_3
7.1240750774479675,8.903087718626823,class_3
9.421011938040499,7.725797114301082,class_3
9.430009954021788,9.368315364755011,class_3
9.285986847305916,8.232163608785044,class_3
9.823378894641563,8.84973887564702,class_3
7.554166883511315,6.719595363853683,class_3
9.13130038521436,6.577810797847443,class_3
7.248657019805146,6.349073327618887,class_3
8.035904269957406,9.05429774365802,class_3
8.15071538344678,7.61369519650546,class_3
9.629682762769892,7.222947297343479,class_3
8.508717290386102,7.661443461288772,class_3
6.758144881501926,7.246394379342058,class_3
8.073140094545236,9.394847500364252,class_3
8.85430567815412,7.601637175960691,class_3
9.228525502479815,8.212524839245747,class_3
7.474742446733876,7.565921368710101,class_3
8.258303569189374,6.382054886237775,class_3
9.649780667946237,9.077898210484049,class_3
7.395664010338594,8.372731976887378,class_3
8.419520526735331,7.458866634522313,class_3
7.353946384736812,8.063663682959481,class_3
7.843727585008088,7.260714057688092,class_3
7.844272316380637,8.309015198375178,class_3
8.083188332494675,9.195014763358538,class_3
9.961712716024143,6.794002653848828,class_3
7.50427712801612,7.702573780831196,class_3
8.563279940844636,8.578347928901554,class_3
8.711194411647766,9.48299031945786,class_3
9.818383967722003,7.829311076356972,class_3
8.597477128815832,7.939670071942439,class_3
7.530066786974772,7.023641704775086,class_3
9.1222808522753,7.550891337587068,class_3
8.44764774522415,7.9376033011953515,class_3
6.267669962976937,7.603796295161211,class_3
6.987709903884857,7.133986157478913,class_3
10.612726494493831,6.898111193677035,class_3
7.297704918052931,9.05159634613142,class_3
7.175991419633684,7.519081346593597,class_3
8.7674540155169,8.127494212006942,class_3
9.461468478796638,8.895687696378236,class_3
9.125410404956652,9.423700817982613,class_3
9.621163282424757,6.994305424689223,class_3
7.868390863444102,7.682081217030869,class_3
7.378786963017406,8.136416924131105,class_3
7.661602048120486,9.369824408787101,class_3
7.817102442972867,8.790196141391862,class_3
8.369562972875316,8.770371534160732,class_3
6.883869717341929,7.1210403827555,class_3
7.2549385389877425,6.874600955045691,class_3
9.087299528692624,6.583335688235201,class_3
8.649295565260605,9.183061913832143,class_3
9.222995612876847,7.92667804848723,class_3
8.007012610977682,7.067620699538475,class_3
7.625046439467666,7.840327844940374,class_3
7.907790132796337,9.209531451374007,class_3
9.09045000879437,5.81386896804152,class_3
7.440601235734992,8.121147758180575,class_3
9.47541871370257,8.397965702135112,class_3
10.17738879039388,9.47337233655746,class_3
8.484972889241744,8.381777720955785,class_3
9.104535977641007,8.833400457353871,class_3
9.221705747144881,6.294485275047262,class_3
8.303166348878703,8.844399225431836,class_3
8.745851844676137,7.539004971914854,class_3
7.8202292290626385,7.964457975497885,class_3
8.378708100839763,6.67198010193137,class_3
10.6282469119109,8.301171021325867,class_3
6.35196173814353,9.454404693086067,class_3
9.48334758261448,7.148165847506292,class_3
10.239345202778711,6.587123761723783,class_3
8.636265343725698,8.120087723859363,class_3
8.718770224013873,6.4725603760291035,class_3
8.820887401308779,7.522786965969598,class_3
7.8334589492919955,7.22663719761349,class_3
8.166934494526906,7.749412066508566,class_3
8.154814282428266,8.422841953311261,class_3
10.054494614442623,7.689770333726031,class_3
9.43116370418069,8.574842378741756,class_3
8.58255963570252,7.273225385561059,class_3
9.407885395595445,9.347301626219942,class_3
10.049024139099613,8.057684984091923,class_3
8.218873192651149,8.341164668779351,class_3
10.311488469699757,7.727278538322814,class_3
7.7886662417938375,8.317288591121695,class_3
9.46257640539569,10.20923864304828,class_3
9.67490310347775,5.720486980937547,class_3
9.664774895570439,9.371903125100486,class_3
8.520280735584906,8.015714737629867,class_3
11.058535846193722,7.701916661017674,class_3
9.29622687254188,7.679807379375339,class_3
7.805480378501953,7.374026895630381,class_3
8.748669514637156,8.752156328751127,class_3
10.125781908828236,10.161495850679003,class_3
8.545985428824652,6.374424657930146,class_3
9.392554233371685,6.361256832284488,class_3
9.283994510981126,8.435660522630748,class_3
9.274110223675411,6.600176123022979,class_3
8.382951776789074,5.79770491005949,class_3
10.4852377071295,7.584000363313338,class_3
8.997270780596265,6.317016011059175,class_3
10.147415092079845,8.431800893829193,class_3
7.491447611059698,7.936994166070726,class_3
9.736381646478572,6.847716417529487,class_3
