x,y,class
5.445253910231251,6.849131850965055,class_2
8.100968361054251,7.170713989671109,class_2
6.923613369837739,6.777056680731074,class_2
7.581366410089682,6.800082369806291,class_2
8.003112260317518,5.052948514335014,class_2
6.754552272573042,6.7075913873351904,class_2
6.025957663300911,8.287133477048837,class_2
4.66430334612841,5.428887259143703,class_2
7.477031066190179,7.070378799360841,class_2
5.912160816268512,6.309152238209439,class_2
7.977758049570507,3.8508369310556096,class_2
8.207641403730914,6.513930761884971,class_2
6.861786647195497,7.278434426471444,class_2
6.383039985427256,6.6504070969130655,class_2
8.726453306040685,7.037288229358555,class_2
6.6667039489544955,6.010986763221144,class_2
7.483427545856694,7.513135270438738,class_2
6.549586985526374,8.551938934038455,class_2
7.557404641355576,8.255840458189963,class_2
6.742741062924003,5.5930117276609,class_2
4.851494891161559,7.782959104724186,class_2
7.256571035656982,6.161981357906718,class_2
6.004422791013301,7.060861348137174,class_2
7.023365460844049,9.107236433812535,class_2
7.775758344511853,6.253074587249067,class_2
7.9075643308372126,8.22658885550536,class_2
7.088306189813972,7.515728635372195,class_2
8.004523224845007,6.440551855995697,class_2
6.6874839733554525,7.691677848130124,class_2
7.270850826994425,6.482459570705178,class_2
7.462160468907882,7.952890062051079,class_2
8.129231999650777,8.19427798565306,class_2
4.802486997522345,6.893186897657679,class_2
6.868037897619596,7.370883063529788,class_2
8.961610541116245,6.23444575143002,class_2
8.59640766582948,6.498550105207648,class_2
8.033979528859929,7.764507310487492,class_2
6.527829902221672,7.44167583985315,class_2
7.192370737645638,5.4720767165502755,class_2
7.280572928246707,8.08098985341254,class_2
5.604231604051467,8.78571615768246,class_2
6.83943753687029,7.596876921117043,class_2
5.5847174662686205,8.392873129215475,class_2
6.540793223603634,7.3769043947649235,class_2
5.524462726371896,6.844545480233548,class_2
8.974474743058911,6.602934017486509,class_2
7.388099660133965,7.938242530320302,class_2
6.3508532248566985,6.95695928986731,class_2
6.9951008722725,6.397266416800315,class_2
7.202797768862349,5.969891306648085,class_2
4.932434646860019,7.424944357089862,class_2
7.041363417867048,7.525805993369762,class_2
6.622675000407,6.34151204867557,class_2
7.1538472061513385,7.669888989292488,class_2
5.960233725812813,7.192013321225877,class_2
6.18869092007965,6.833475008841927,class_2
9.210375964257684,7.237968639647886,class_2
5.932773537661268,5.139331892800403,class_2
5.0915435498884944,4.918422161104049,class_2
6.626869921427434,7.502493253585365,class_2
6.724053630416005,7.319999815463516,class_2
7.714864553004577,6.9010507991087975,class_2
6.674538817007473,8.50343598854748,class_2
5.171439372960293,5.832863532379488,class_2
7.2699661160497095,9.230235941018453,class_2
4.851924269874052,7.088966110065211,class_2
7.5885758466746775,6.132989781329061,class_2
7.951987413748338,7.198922872997497,class_2
8.28340229929938,8.327564424895591,class_2
7.257610199746044,6.800407479921958,class_2
5.264815233477288,6.71265732721453,class_2
7.951773879773899,7.751458953443499,class_2
6.523050941159307,7.406162168688301,class_2
7.157181777408,6.862346506072794,class_2
6.458716526258115,7.039377077962627,class_2
7.532238935687638,6.437177074552212,class_2
5.715104382021782,7.310695671260863,class_2
8.431498721060967,6.841460461750724,class_2
5.273365383174927,7.966467263661462,class_2
8.28518220295503,5.673709858299186,class_2
6.889491326396535,7.817790857271732,class_2
6.930862683526894,9.045235779392481,class_2
7.7155530948456095,8.32258484423167,class_2
5.118881854087275,6.170307225823997,class_2
7.762895023621343,6.408384589487491,class_2
5.170331858897128,6.555209976705973,class_2
4.65306069716536,6.621257661927492,class_2
6.643535347298022,7.379055178186093,class_2
4.8808017377932575,6.469585770441867,class_2
7.536507785189309,6.925503645147983,class_2
7.501276344080956,6.639425593808925,class_2
6.18816394460246,5.903363592880906,class_2
6.296424835804693,7.0849285979643435,class_2
5.172143049541658,6.9857134735173725,class_2
7.335823040686115,5.624467163463226,class_2
7.280368469563134,8.477540958326205,class_2
7.840084921570081,6.131535010031407,class_2
6.019911218622251,7.186374529155519,class_2
7.884600928516527,7.785683731853694,class_2
7.511976290575527,5.45013128475679,class_2
6.672636293498596,5.958149663421733,class_2
7.564180834789676,8.041483914595151,class_2
4.959745435030722,6.050781737937653,class_2
7.965988967715466,8.301549730598262,class_2
7.300277492056368,7.641514216634926,class_2
6.122570404813753,6.654291066023609,class_2
7.484687557090772,7.288995558584326,class_2
7.198446964425179,9.045095473674518,class_2
7.400260502694149,6.476482549429103,class_2
8.85037277706011,5.959477162574217,class_2
8.477595671965087,7.086362658507485,class_2
6.5339860904849205,6.642383372249859,class_2
8.291407266757169,7.902567352762747,class_2
7.031471895291744,7.031444559841456,class_2
7.4288703310942985,5.9826724179282875,class_2
6.33217056301664,8.339297032596422,class_2
8.392530105990836,7.3186295891634545,class_2
7.800839100052056,6.149191126152074,class_2
6.084094590940012,5.014938513651073,class_2
6.17214424501047,6.736836188148238,class_2
7.601516464781502,6.663914975689215,class_2
8.998060198219518,5.930793270616799,class_2
7.534266954635509,8.783011905214119,class_2
6.518743951670152,8.740890977601275,class_2
7.758376070798745,7.697445254110256,class_2
5.066663333611454,8.30724858523738,class_2
8.160572615779255,9.416763002796293,class_2
7.893238649250675,6.614264937885548,class_2
7.305851344226539,3.371099754843606,class_2
8.564004034973388,7.92285283171673,class_2
6.114598191762024,7.198359671396824,class_2
5.413839567303147,5.928605158776206,class_2
6.27890940317207,6.919709147714744,class_2
7.498527625485804,7.501865033310026,class_2
5.956402719352102,7.5722128111846105,class_2
6.944017970883449,6.724658588110526,class_2
7.366560663126045,8.321188860754802,class_2
9.908075209717552,8.766379949984266,class_2
8.056731958867918,7.236537623668252,class_2
8.152052272391643,6.380122981496108,class_2
8.077382429014964,6.551779491433882,class_2
7.407050565775157,7.417440225698538,class_2
8.157654502532838,6.9788273368271705,class_2
6.777601403880338,7.406982304872362,class_2
6.431813640434266,7.075021294295921,class_2
6.234565093056932,6.503039258428863,class_2
7.779595828283823,5.698441028386804,class_2
5.068798621800939,5.298100676109266,class_2
5.6841356619773,6.959576106581401,class_2
7.504974413094447,6.620500159865375,class_2
8.032864979686751,6.6170464426539395,class_2
8.239121360447957,5.66835188574572,class_2
7.373579557306615,6.83633001482569,class_2
7.454541621600272,5.123321343321577,class_2
8.181661966412268,8.622645334481215,class_2
6.7018117606587015,4.915216496365813,class_2
8.020202176888622,6.340287725627259,class_2
8.899709054952972,6.688861487875344,class_2
6.648835341099981,6.412938586233512,class_2
6.431499736324303,6.642070365867285,class_2
7.415535636470815,7.094046894736559,class_2
6.549021505130158,5.989333764762912,class_2
7.8018396294493755,7.991342244383251,class_2
6.851276633666454,5.422756105250791,class_2
6.540747268955306,5.475354180542454,class_2
8.156922411900618,6.606897992486635,class_2
7.744896554834108,7.789900896512832,class_2
7.574427230828874,8.408814320975205,class_2
7.714973888599235,7.4869234063397885,class_2
6.430997624561185,8.269922272117265,class_2
7.37200507045273,7.446356503309361,class_2
7.435939216229455,6.150307646467693,class_2
6.780311928450707,7.63692770473004,class_2
8.99687820531656,7.598830610580538,class_2
6.7038371938547385,9.586454835344549,class_2
7.813305520625442,7.6442311548349275,class_2
6.890344869772734,6.298923884464788,class_2
7.694507395937384,7.712176527670872,class_2
4.082639557619481,6.2390486064016475,class_2
4.575105056658349,7.207435263537684,class_2
7.094400597798662,6.097595360318614,class_2
7.5938869253628765,6.356526007325131,class_2
6.935374741587783,6.813081448383755,class_2
9.135515050501207,5.756373231739707,class_2
7.815607790977571,6.105964455183233,class_2
7.501366151796851,8.712718619057197,class_2
7.733186865236405,8.33863072688784,class_2
8.296896849354775,5.64595318299517,class_2
7.346547772591442,6.678400696004289,class_2
6.466734625479566,7.631519214102873,class_2
6.025991274165614,6.304952724900581,class_2
7.4995510873195945,8.376682091530771,class_2
7.461734938417602,7.464587320192349,class_2
8.287216002257027,8.31531390272998,class_2
8.666386255782113,8.357315593670005,class_2
8.502481153772216,7.29186832720671,class_2
7.130930291696169,8.526484390526317,class_2
6.415815928783028,6.976289561485382,class_2
9.437728835038959,6.1812987862887745,class_2
6.083153686311064,7.570612857086077,class_2
7.499288888389367,6.005511116075899,class_2
7.972363922382817,6.5491459643421575,class_2
5.989438264352094,7.357568610513641,class_2
8.603453615115388,8.517650995838979,class_2
7.544612037139781,7.534119566496758,class_2
7.051559382417046,7.619106259052889,class_2
9.184060248694063,6.716693315649752,class_2
9.428210860316668,5.668700581847574,class_2
6.238167729694326,6.281556342126911,class_2
9.005036482257685,7.309393036962436,class_2
6.664752141630819,7.158128570143467,class_2
7.972708279771591,7.703898728761688,class_2
7.475052748946087,8.591808371434176,class_2
7.309737501310039,8.705952437611266,class_2
8.072826985659132,6.840589159789382,class_2
7.099757582650524,7.584098717796385,class_2
7.809674651847514,6.257008504078519,class_2
7.016132138161645,6.286922517632936,class_2
8.43281877768127,7.47986012346976,class_2
7.794740074950978,7.245690446306934,class_2
9.02602730945923,5.690338910639948,class_2
7.244974401379131,4.6498753185765125,class_2
6.833946253420111,8.090128996610908,class_2
9.044996604231011,7.056827014791004,class_2
8.169511622031004,6.675022840131048,class_2
6.984455010828906,5.1556502567741465,class_2
7.117099850542335,6.257584577078938,class_2
8.30647232548239,8.064075899826923,class_2
7.584626212613348,8.124053820857917,class_2
8.430854581588534,6.327431686811916,class_2
7.386566896045045,6.894302294961612,class_2
7.7744616796103765,6.84596053556712,class_2
8.044114366934808,8.986447415093766,class_2
6.297926559365202,6.8380218800378225,class_2
8.87778025961536,9.2261253723463,class_2
5.74528391678881,7.266064935614006,class_2
5.521127457915008,6.633010487174069,class_2
7.245116707793898,6.4100339255251475,class_2
7.055432560810054,7.444638815239557,class_2
6.750960037006033,8.618544944414678,class_2
6.726415286620316,8.483131993169751,class_2
9.583081266046861,8.659404429745535,class_2
8.11813245025915,6.626459941345997,class_2
7.3728720317848175,7.347707112569554,class_2
6.6826749886401995,7.010529099599564,class_2
8.260484583285558,6.304839605091743,class_2
8.957013178044393,9.02721155760074,class_2
7.305332806444386,6.948278112031183,class_2
9.968988453016717,6.287761008988703,class_2
8.120246657755713,6.3590184740815285,class_2
8.576439018777624,8.727755292354463,class_2
8.032863288663282,6.165458037677098,class_2
6.5875178671475645,6.827560956539252,class_2
6.724508363549193,6.472919947430828,class_2
7.847111762638039,8.129827593935993,class_2
7.96672992752216,7.042924643599657,class_2
8.352405945548524,7.461453814167368,class_2
7.80825785411879,5.776122990787881,class_2
8.326021047538594,6.69132679236146,class_2
7.60794334369461,6.6605413380993745,class_2
8.054773451225142,5.922549227080264,class_2
7.004155458981691,6.695759004419094,class_2
7.3887704482904715,7.219301457595544,class_2
8.971280338873507,6.57103486074943,class_2
7.041265625077528,6.364423353135006,class_2
6.3953459874825045,5.980009360640276,class_2
8.756594965966386,4.881548523565376,class_2
8.807635599507053,7.98712091697068,class_2
8.098972636778912,6.878906949810404,class_2
10.643116160106917,6.888290978706969,class_2
8.021655932357737,7.182615342063035,class_2
7.016828429482325,7.572755911737317,class_2
7.427494091280389,6.416848173030564,class_2
7.326484157233441,7.9276073626538555,class_2
7.498806613743712,5.0663086328421425,class_2
8.263907089955502,7.123919413569236,class_2
8.377920615132126,6.220849996585225,class_2
7.435202615455161,5.178062503360567,class_2
7.511696848239746,5.95391385111522,class_2
5.503565854889093,7.507906088994432,class_2
8.75816132708082,6.435107899427599,class_2
9.06859525318351,6.138031194986523,class_2
8.389571753999867,8.275069746184064,class_2
8.831269235696807,8.5247341643318,class_2
6.338039038728347,6.666069619221522,class_2
8.146966017553845,6.304152902615028,class_2
9.853313471101664,5.7755146899579115,class_2
5.752858020015138,8.192804047651139,class_2
8.627988270886124,7.6051826101737445,class_2
8.55845798832611,5.165522906336468,class_2
7.154173224702922,6.5534731941943365,class_2
7.417532927599479,5.57909453778353,class_2
6.444236619802648,7.4811133792572635,class_2
7.939436688246561,6.331642225885167,class_2
8.507964820650574,7.9915935014785155,class_2
7.899286986379421,7.072159539755478,class_2
8.382508982769854,8.476069290764313,class_2
8.9039862523613,6.47694548761161,class_2
5.564374434134738,6.6409801921064675,class_2
7.7360058515077155,7.558121428267004,class_2
8.758568816348898,5.060251067471848,class_2
6.585526575448472,7.443576486385656,class_2
8.277472721477007,6.570720697353779,class_2
7.342912255529695,6.95376836820594,class_2
7.292384444671804,8.513002274415737,class_2
6.581429865226351,6.069629288576305,class_2
7.56247980360006,7.963134937423247,class_2
7.312285333249986,8.345756508241259,class_2
8.535477433841532,5.306371590806361,class_2
7.658502009464506,7.367220090343571,class_2
8.366720083385658,9.110847750143204,class_2
8.212626140532832,7.726236987861261,class_2
10.514787820999333,7.469918605320029,class_2
7.553844011535588,4.60252761925278,class_2
7.245811047028286,8.061054615175408,class_2
7.881512326774603,5.204941367950828,class_2
8.245128012015494,6.487943453063213,class_2
7.835737056938831,7.708826905038583,class_2
6.418446515416554,5.839223131744505,class_2
6.1606983557086625,6.733379526554898,class_2
7.602846251111459,6.641305788699316,class_2
9.156427621031867,8.307012645181363,class_2
6.3027113854341685,4.976879194768033,class_2
8.519600435415557,5.834783919818292,class_2
8.465662706683492,6.538391659305987,class_2
9.112650741471802,6.553466060705753,class_2
6.657178515939142,7.032629368509079,class_2
8.76119247695575,6.770972065228952,class_2
7.7179394715395535,4.5789522219363334,class_2
7.435749308062289,6.361087651036298,class_2
8.460950979589944,6.215755925866202,class_2
8.485730455696913,7.061489852019951,class_2
7.171989298704198,6.33295745155183,class_2
7.953546189469322,6.523219184745373,class_2
7.736407596155645,7.623394743261862,class_2
