x,y,class
0.7505116225405062,-0.5254875345523118,1.0
0.7556445787613446,-0.5785801194854187,1.0
0.7943688593810898,-0.4329816610091856,1.0
0.7765716835263377,-0.5896568768610579,1.0
0.7881157481374965,-0.44713691568633146,1.0
0.8450316213796448,-0.4002043717550857,1.0
0.8576942771825682,-0.45098572919211166,1.0
0.8565103862743831,-0.3548898490892398,1.0
0.8099219594521642,-0.41256821201352256,1.0
0.9121383183664509,-0.4703235315059392,1.0
0.9166986502296428,-0.34898895623462417,1.0
0.8887251175534873,-0.34989237591167976,1.0
0.9572071268045302,-0.29858698496614405,1.0
0.9916306753668396,-0.2946510560648797,1.0
0.9625351743104659,-0.3186842586095383,1.0
0.9220453252297725,-0.23931082296553052,1.0
1.0161317195762678,-0.3091483572068414,1.0
1.0411487663196028,-0.2875728294387757,1.0
1.037551593700297,-0.17641544034603157,1.0
1.0568840449969008,-0.2590010022823849,1.0
1.1706715648315158,-0.18573801888903638,1.0
1.0866863159965032,-0.12639030390123596,1.0
1.0928264442918179,-0.06280386967523897,1.0
1.0867900089651927,-0.10944268228830871,1.0
1.1824789021415658,-0.11039557800380272,1.0
1.1562583943540234,-0.0979845250611252,1.0
1.1518434705557934,-0.07723271432168201,1.0
1.2042147865151902,-0.02067920196447299,1.0
1.0928575808952163,-0.0024441226168693143,1.0
1.146030979990572,0.011497151024919484,1.0
1.1950184887632633,0.015819730260942723,1.0
1.1320556369348753,0.09650765746895584,1.0
1.2009774956589276,0.17160281576561304,1.0
1.1552001999937267,0.08269284066638297,1.0
1.0955450322981337,0.10186156831866981,1.0
1.249587622628165,0.2042510368704328,1.0
1.2058921756477474,0.19335573323811564,1.0
1.2066676211030631,0.2598236896664147,1.0
1.149670386153695,0.28564659243770635,1.0
1.210998408170655,0.32996228692239205,1.0
1.217304828822348,0.3540382228010383,1.0
1.2309275360071001,0.38132879641149986,1.0
1.1818991020255982,0.45351926040724944,1.0
1.1717003339197911,0.41656752700282124,1.0
1.165583797108563,0.48725386573781626,1.0
1.1274243618741158,0.5078667824634354,1.0
1.1751411771479223,0.528889987567005,1.0
1.2758733136044085,0.5446698961662004,1.0
1.1149359391389693,0.5739891903215288,1.0
1.0238311402238671,0.6321300614515876,1.0
1.071802550468834,0.5740934578603318,1.0
1.141445762288643,0.6864238633081513,1.0
1.2100628682277064,0.6170106547407952,1.0
1.082926612496537,0.6949367283159652,1.0
1.0641952548110085,0.7269801472367131,1.0
1.092868652174444,0.7817668516919247,1.0
1.0635238792864126,0.7478218812414236,1.0
1.0744163547528054,0.8569939334205529,1.0
1.0441383978944792,0.8489412401910961,1.0
1.0951981390476708,0.9609166984473139,1.0
1.0872836753985762,0.931110090136239,1.0
1.05608296494129,0.9174095013493352,1.0
1.0261793646344166,1.0021403473545158,1.0
1.0220443975587037,0.9903443050518165,1.0
1.0241974700914596,1.0078955484943433,1.0
1.0159589144879726,1.1389691759828613,1.0
0.9337859947662547,1.0633558883872678,1.0
0.8771699843273889,1.0674412590495337,1.0
0.8483919428759193,1.0515225505579873,1.0
0.8535045004496186,1.1130275159346177,1.0
0.8261311989826531,1.2205728431087404,1.0
0.8582624625297373,1.2473410568318886,1.0
0.8590123794276998,1.1730079287247075,1.0
0.7928523845489646,1.2494495613538628,1.0
0.8085475289971049,1.2399166595481188,1.0
0.7945740733897672,1.273400105566099,1.0
0.6923846196633918,1.3977908920766497,1.0
0.7405207918026439,1.3360538011007796,1.0
0.6330503335659711,1.4379106491859102,1.0
0.6566781927342886,1.3869687973755336,1.0
0.6709969190309137,1.4899172381583414,1.0
0.569352140073521,1.4334395246651987,1.0
0.5278830348104534,1.4853226706638942,1.0
0.6092731832361509,1.5688891503956361,1.0
0.459900659106826,1.5194235937274174,1.0
0.4678405539846503,1.4729654762206208,1.0
0.5408546593676884,1.5606353092812804,1.0
0.3879093799381266,1.555876154063516,1.0
0.42392778023717004,1.5554031384890257,1.0
0.3475335434427866,1.5626798189272217,1.0
0.335122446880588,1.533410425757835,1.0
0.2692217521328568,1.6066097672298147,1.0
0.23418804950293456,1.606601656459316,1.0
0.2353931241680988,1.7059976410584303,1.0
0.20508902463886666,1.6389214867956887,1.0
0.09037886354460778,1.7005961682024635,1.0
0.041506455841657186,1.7159554347065147,1.0
0.0695095628902172,1.7084473393883213,1.0
0.05776590230416452,1.7119855843372858,1.0
-0.1148833763399232,1.7600190656215615,1.0
-0.06982579306416715,1.6534422547271572,1.0
0.023457535533548915,1.7345193927641758,1.0
-0.11327762446968719,1.7356818443709743,1.0
-0.06424229868837722,1.7998322542583995,1.0
-0.16487624885430763,1.735622759627441,1.0
-0.1978968996369481,1.863557820333519,1.0
-0.29254613848076544,1.8536839445602986,1.0
-0.21435766623606742,1.7779522988241645,1.0
-0.3205663951858376,1.72721500788582,1.0
-0.4471427673017815,1.7559145640359053,1.0
-0.49182684959015927,1.6863702615322327,1.0
-0.4765797513600075,1.7340086816699225,1.0
-0.4977157640043503,1.6512579077011158,1.0
-0.6433261547348832,1.7877751534507007,1.0
-0.635400439465813,1.723315240195281,1.0
-0.6602976621280634,1.7042464714764503,1.0
-0.6932351617172082,1.8053954278707027,1.0
-0.7592113407767536,1.695437496576474,1.0
-0.7713140531275151,1.7689128686299838,1.0
-0.8078376073430167,1.709218506102921,1.0
-0.8095450304472638,1.672983838180395,1.0
-0.8635406265238488,1.6949448640740366,1.0
-0.8759049250920654,1.5979828915349112,1.0
-0.8825145679033798,1.6017033834685381,1.0
-0.9261061046139706,1.6324108319739872,1.0
-1.0536299134253668,1.629628105394744,1.0
-1.1262779660289366,1.6584487316530585,1.0
-1.1642179484424529,1.4849992964353276,1.0
-1.1852123912077976,1.5781685272696975,1.0
-1.1281677417315157,1.5649898179421768,1.0
-1.2984083130059962,1.5661284054607647,1.0
-1.2782911362477816,1.507546214957647,1.0
-1.2254561489179283,1.5109290151402635,1.0
-1.3819624663533412,1.3819139875364306,1.0
-1.420305379793369,1.3688949086605307,1.0
-1.3730109693742483,1.459855884679227,1.0
-1.450967248356814,1.3781344952500911,1.0
-1.5137586958120977,1.2829163347985626,1.0
-1.5741178495280537,1.3124603077444847,1.0
-1.6122016460454471,1.3787582669786798,1.0
-1.6228247981765205,1.200019122039711,1.0
-1.6528747524449392,1.223799911901955,1.0
-1.5942373943806536,1.2257449948881056,1.0
-1.724258542146952,1.1862581675341766,1.0
-1.7425721967943382,1.0241610010302575,1.0
-1.7600670080398815,1.0853047319361548,1.0
-1.8300182596197545,1.024753303938415,1.0
-1.8222045613160762,1.0827680674317655,1.0
-1.9305775654580497,1.0559624887653944,1.0
-1.8526387069130432,0.9519047962808819,1.0
-1.8602958179220317,0.8956542894469725,1.0
-1.902456408184403,0.7819220530194099,1.0
-1.9515655655784105,0.9254459922532827,1.0
-1.9901909733031546,0.7254545408327221,1.0
-1.9087724284383776,0.7371368426795387,1.0
-2.0417312237602085,0.6548191884331072,1.0
-1.9935395434303835,0.7690434034955484,1.0
-2.059241828000409,0.5723997571175511,1.0
-2.1409644370978445,0.5922582095036529,1.0
-2.061077933796929,0.5177875007219431,1.0
-2.216428751088541,0.4380770686121156,1.0
-2.2171673557390728,0.4050907644630954,1.0
-2.2316906460053807,0.4471641948956964,1.0
-2.25172959256251,0.3896014483340824,1.0
-2.176088361749997,0.24639663510949225,1.0
-2.2237287995248343,0.2527597630693876,1.0
-2.2550983138637135,0.16541288266563953,1.0
-2.2156147576575846,0.19195854519607655,1.0
-2.3379376344912437,0.007992239949619229,1.0
-2.303714716564574,0.08149030123590008,1.0
-2.24419256297252,-0.027808299285658224,1.0
-2.2993083403608354,-0.14507730235613644,1.0
-2.3150206294937914,-0.1418937946402099,1.0
-2.3169492338226667,-0.1906077238896845,1.0
-2.298094566316044,-0.1407733062528159,1.0
-2.3200745347082012,-0.22828051634390917,1.0
-2.2543331876372665,-0.36241079195172704,1.0
-2.3788844935531737,-0.3310563529361885,1.0
-2.281655921191009,-0.43319506791327517,1.0
-2.3013311540818204,-0.5007281767498266,1.0
-2.2918221568676618,-0.5616174289981843,1.0
-2.255777573162298,-0.5467871910647917,1.0
-2.187790409688404,-0.6734776596094046,1.0
-2.329401944799501,-0.6541361694752919,1.0
-2.2218182900683163,-0.7049495249084955,1.0
-2.287648690016205,-0.7874612110809175,1.0
-2.2831515758204968,-0.9253899947839178,1.0
-2.199969333788961,-0.8403631273359853,1.0
-2.3536454301766985,-0.9078366197182486,1.0
-2.230082173333673,-0.9961367829710942,1.0
-2.173039986674112,-0.9657869686356769,1.0
-2.221373247138162,-1.056834161771283,1.0
-2.0987405846068468,-1.1609631760331283,1.0
-2.1451835646558575,-1.1851529385136286,1.0
-2.0981166165090634,-1.2792805045582436,1.0
-2.1640652087298875,-1.3376252570579412,1.0
-2.127821319479003,-1.3143901914492568,1.0
-1.9647800623748102,-1.352419410309678,1.0
-2.1057473987500868,-1.4491123190499389,1.0
-1.9121521309787575,-1.5248613580573136,1.0
-2.0777416640961164,-1.6138662006441145,1.0
-1.8877333747715574,-1.6009662519131158,1.0
-1.9248494763891597,-1.6179933584362327,1.0
-1.9175069909546578,-1.6685752691810949,1.0
-1.8451025092884634,-1.6702635963471255,1.0
-1.845893142827657,-1.804580067619357,1.0
-1.8732903037170678,-1.7610377326591788,1.0
-1.8168640279672104,-1.8277855064144792,1.0
-1.6972259548720772,-1.9734819128780285,1.0
-1.6998246216206259,-1.9724828865410944,1.0
-1.6735143288618017,-1.9645620816564417,1.0
-1.6560451628144652,-2.0701435973605595,1.0
-1.531586102038026,-2.0930190923050347,1.0
-1.5279919696051212,-2.1978629655117876,1.0
-1.4894081253785338,-2.1673299524265217,1.0
-1.476072260225054,-2.169552209495712,1.0
-1.419843993748819,-2.2466087314406913,1.0
-1.3335791611332661,-2.2528615925550675,1.0
-1.3389976788238218,-2.2753546237643723,1.0
-1.2393701411883666,-2.316293503463407,1.0
-1.2153501234238442,-2.496507669994215,1.0
-1.1470474801489474,-2.430637097834645,1.0
-1.10860059401216,-2.42337726878755,1.0
-1.1553131783785042,-2.4698187298468,1.0
-0.9817815565390349,-2.4828584682867962,1.0
-0.9517241496506635,-2.6629347030213335,1.0
-0.886135727874135,-2.565046268612738,1.0
-0.8245618722331721,-2.5095819686776535,1.0
-0.8083751486388279,-2.676215280166837,1.0
-0.7751229907020504,-2.6010183358444907,1.0
-0.6982430218912583,-2.786141136481508,1.0
-0.6618170206950968,-2.7693457815339775,1.0
-0.6640045213056534,-2.766906635741269,1.0
-0.49837227122837036,-2.7510893415316855,1.0
-0.32361297377342857,-2.7632518894376235,1.0
-0.3910354647114247,-2.772246572918732,1.0
-0.306295389793618,-2.79588094395335,1.0
-0.21701117579608065,-2.8940843471252578,1.0
-0.25314064907352796,-2.715119972361325,1.0
-0.17277406902071657,-2.811941775441274,1.0
-0.1604805003753898,-2.8760419064655407,1.0
-0.08183682123124078,-2.8340091665710374,1.0
0.11217336598158281,-2.819463616060627,1.0
0.1735678343651143,-2.8241440958200603,1.0
0.1027293545362121,-2.871706814405448,1.0
0.18710311125616694,-2.803412491472507,1.0
0.2546731555003166,-2.863265307596718,1.0
0.38568505487961585,-2.89073447207694,1.0
0.362226031518386,-2.8089906858522578,1.0
0.4621561988417938,-2.9065111725167316,1.0
0.5927147012099164,-2.8569268238967545,1.0
0.6008415634054282,-2.8552770941164174,1.0
0.6541359130439426,-2.8615969217619677,1.0
0.8490840588470745,-2.8204684824564477,1.0
0.7917006298249643,-2.850786695644439,1.0
0.9648223648408715,-2.7369213639423644,1.0
0.929059006861523,-2.7813563210497034,1.0
1.062169179088498,-2.7721928097979314,1.0
1.1266440379143157,-2.8132953264080465,1.0
1.1583520068424351,-2.8312232523469905,1.0
1.243733780336407,-2.7447409429930656,1.0
1.2931951770525527,-2.710184451934731,1.0
1.278211232295086,-2.6723178868654043,1.0
1.4131747240203874,-2.7244101716611966,1.0
1.5728477945929238,-2.6788746563953407,1.0
1.4981205063865475,-2.677248993101576,1.0
1.4869047577716952,-2.599735129068599,1.0
1.614033697120014,-2.681650191739573,1.0
1.7108465148672105,-2.4624224781641755,1.0
1.7416767010123972,-2.520741304041853,1.0
1.8277918986924464,-2.5086011902488585,1.0
1.8282468096215962,-2.447622565736381,1.0
1.9912034531196343,-2.378795029844468,1.0
2.0988798149579737,-2.3453324532169337,1.0
2.1118459006783876,-2.3939505840793665,1.0
2.0558534317339894,-2.402550041712562,1.0
2.147575587063751,-2.395203976097636,1.0
2.2802946562056636,-2.150928717653761,1.0
2.23920888463783,-2.1837016753476846,1.0
2.365330490423609,-2.129985289427276,1.0
2.411309265860653,-2.181328352863934,1.0
2.3740402709406028,-2.1004508362092094,1.0
2.488521062783848,-1.9474747724821782,1.0
2.508368043473685,-2.039984082687786,1.0
2.5800751321278446,-1.7912888961195645,1.0
2.635535526638923,-1.8670504460561934,1.0
2.571028252188798,-1.7800926484999289,1.0
2.630602748828889,-1.718999513815688,1.0
2.6710602039056455,-1.5925212851359538,1.0
2.829090480260513,-1.633291468009826,1.0
2.8701044201365935,-1.5421894584350635,1.0
3.0217713090755676,-1.4863978933067814,1.0
2.882798978667655,-1.5133742911692087,1.0
3.0414204038708927,-1.4250592666996436,1.0
3.0784115159069536,-1.378285369363261,1.0
2.98896249950107,-1.245998657106446,1.0
3.0908099473791695,-1.2468957007924255,1.0
3.162107915485854,-1.1675906199526682,1.0
3.0583922107379395,-0.9601536789711852,1.0
3.1678207399035774,-0.9459867389259684,1.0
3.1246028327981303,-0.8188621037531201,1.0
3.2941347777996572,-0.8002182739666514,1.0
3.166883878167257,-0.7817245029743678,1.0
3.1861001990397626,-0.7165434654667694,1.0
3.2329310122616643,-0.6176876419993276,1.0
3.331429082258051,-0.6117400266621299,1.0
3.3181877445647974,-0.4195590254947788,1.0
3.3522062039440934,-0.39830950841760693,1.0
3.4042068860054506,-0.2834011662426024,1.0
3.3854055735674717,-0.2216955572666132,1.0
3.408864499916621,-0.19535322280761794,1.0
3.345761137616711,-0.12499544868226384,1.0
3.4002540042883926,-0.09070871992727811,1.0
3.3954609384667225,0.07133239684530696,1.0
3.4047016106774457,0.06837102979483735,1.0
3.406348014258876,0.207780177302355,1.0
3.4647231158278604,0.32443477903459794,1.0
3.4361761721716775,0.2995408075762478,1.0
3.4596758184300165,0.403802252206818,1.0
3.4964766956970674,0.45171503915572697,1.0
3.416029246410518,0.42686627735905897,1.0
3.4097937373225324,0.6498582397625268,1.0
3.377322147980835,0.7451732587890347,1.0
3.475091810827772,0.7477526326210159,1.0
3.3757399289701002,0.9410007329739921,1.0
3.358421026870733,0.9117364489478597,1.0
3.401390172094396,0.9806415093277677,1.0
3.3127020942110343,1.0825045464045229,1.0
3.324965773954701,1.2380553527735074,1.0
3.3422642911478513,1.2587652062178363,1.0
3.325282338752325,1.263013397506403,1.0
3.2449478823370637,1.370602841940698,1.0
3.267614643817505,1.4783501625493434,1.0
3.2971565759546775,1.5357842101402097,1.0
3.1763287035690597,1.6817476178894162,1.0
3.1603483887154846,1.7366914548745056,1.0
3.2810365733553275,1.7643591993546495,1.0
3.073333906051243,1.8801301237963333,1.0
3.0492570272486326,1.943072961314353,1.0
3.0210289846259997,2.0132534766887487,1.0
2.962378329755775,2.132111933302329,1.0
2.8923722884366843,2.0781003444110153,1.0
2.960451168526501,2.1177824607213718,1.0
2.9012043553129088,2.2140949035039106,1.0
2.8359218173015077,2.3530515101605767,1.0
2.8049163055744595,2.456991017390176,1.0
2.731492032590731,2.4933511873172747,1.0
2.7526312797950316,2.6086433377062073,1.0
2.740098137028514,2.6924591753162526,1.0
2.5629831810278305,2.582968441689459,1.0
2.518452064370368,2.657084552528155,1.0
2.448978678739282,2.7818905473786883,1.0
2.344572411760336,2.845445271541119,1.0
2.3636325884872376,3.037060014658765,1.0
2.3519304300113797,3.0302066603971665,1.0
2.3625950811937764,2.9963837642262146,1.0
2.1427950625839696,3.0521420771805414,1.0
2.1020749475948017,3.0906875862474488,1.0
2.0425854198932525,3.0691481649915753,1.0
1.993674140852409,3.2923056588304345,1.0
1.8468324320461942,3.2855841479340233,1.0
1.826210536714399,3.2610603414002033,1.0
1.7925384794552017,3.414921393738549,1.0
1.7608129251004032,3.3738378463355523,1.0
1.6717314592537498,3.4621116535156324,1.0
1.5272368509198475,3.5011830837221196,1.0
1.4619203319307204,3.676848323645619,1.0
1.3885241304084188,3.6227025899559613,1.0
1.3928404703875523,3.5453558185298615,1.0
1.2769910701262555,3.66407171685077,1.0
1.1620501877372593,3.67703596478479,1.0
1.1429129620966694,3.8688874704557965,1.0
1.0861605903091918,3.7417724824477006,1.0
0.966361844005506,3.8534461916987426,1.0
0.8081829145707115,3.7592794514586645,1.0
0.7845665938823384,3.7963032871551636,1.0
0.7942652316542524,3.9106767361417027,1.0
0.6687494747939386,3.934036672117782,1.0
0.44094498896436213,3.7830623679489874,1.0
0.4307467301560444,3.9809105634524924,1.0
0.3130393324598948,4.012089022819568,1.0
0.2888934913110024,4.037777299136114,1.0
0.1778974261895737,3.951643689878153,1.0
0.09438851780668193,4.0080691062074,1.0
0.01890737208262083,3.944130583513877,1.0
